235135,/player/235135/husein-balic/240002,24,2,22/09/2023,H. Balić,Husein Balić,"ST, CF, LW",65,66,825000,6000,27,15/02/1996,183,75,252,LASK Linz,80,Bundesliga,1,RES,14,,01/01/2020,2024,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,1300000,,Rapid,89,62,59,67,30,58,60,63,55,60,59,67,57,52,55,65,88,89,77,61,68,64,77,58,68,62,29,25,60,60,50,57,23,30,33,11,7,14,15,14,,65+1,65+1,65+1,66,65,65,65,66,64+2,64+2,64+2,65+1,57+2,57+2,57+2,65+1,51+2,46+2,46+2,46+2,51+2,49+2,42+2,42+2,42+2,49+2,17+2
199535,/player/199535/michael-novak/240002,24,2,22/09/2023,M. Novak,Michael Novak,"RWB, CB",65,65,500000,3000,32,30/12/1990,183,80,111822,Wolfsberger AC,80,Bundesliga,1,SUB,27,,01/07/2018,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,725000,,,68,45,59,64,64,68,65,45,62,64,35,64,53,25,61,62,67,68,66,59,67,47,73,60,72,38,66,63,58,53,58,65,65,63,64,11,15,14,9,13,,57+2,57+2,57+2,60,58,58,58,60,59+2,59+2,59+2,61+2,59+2,59+2,59+2,61+2,63+2,63+2,63+2,63+2,63+2,63+2,65,65,65,63+2,17+2
211812,/player/211812/kofi-schulz/240002,24,2,22/09/2023,K. Schulz,Kofi Yeboah Schulz,LB,65,65,375000,3000,33,21/07/1989,188,82,15040,WSG Tirol,80,Bundesliga,1,LB,44,,14/12/2021,2024,21,Germany,,,,Left,3,2,1,Medium/Medium,Normal (185+),No,544000,,Bruiser,75,56,58,64,61,81,58,49,53,62,42,67,48,51,65,64,71,79,65,61,49,73,78,69,89,58,75,62,57,52,59,62,60,63,62,10,14,11,6,15,,62+2,62+2,62+2,62,62,62,62,62,61+2,61+2,61+2,63+2,61+2,61+2,61+2,63+2,64+1,64+1,64+1,64+1,64+1,63+2,65,65,65,63+2,17+2
223427,/player/223427/lukas-jager/240002,24,2,22/09/2023,L. Jäger,Lukas Jäger,"CDM, CM",65,65,600000,3000,29,12/02/1994,184,76,15009,Rheindorf Altach,80,Bundesliga,1,RCM,23,,01/07/2022,2025,4,Austria,,,,Right,3,2,1,Medium/High,Normal (170-185),No,870000,,"Block, Slide Tackle",65,45,58,60,64,72,55,42,59,64,32,59,48,36,59,61,64,66,58,63,65,51,67,83,67,52,71,64,43,56,35,58,65,64,62,8,8,12,13,11,,54+2,54+2,54+2,57,56,56,56,57,57+2,57+2,57+2,59+2,60+2,60+2,60+2,59+2,64+1,64+1,64+1,64+1,64+1,64+1,64+1,64+1,64+1,64+1,16+2
246750,/player/246750/stefan-haudum/240002,24,2,22/09/2023,S. Haudum,Stefan Haudum,"CDM, CM, CB",65,65,625000,2000,28,27/11/1994,188,74,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,27,,01/07/2023,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Lean (185+),No,906000,,,66,53,60,60,63,70,52,48,59,64,45,59,58,41,62,63,63,69,60,63,54,65,68,72,70,58,66,64,53,65,46,62,65,63,61,14,9,11,9,6,,59+2,59+2,59+2,59,60,60,60,59,61+2,61+2,61+2,61+2,63+2,63+2,63+2,61+2,63+2,64+1,64+1,64+1,63+2,63+2,64+1,64+1,64+1,63+2,15+2
264816,/player/264816/solomon-bonnah/240002,24,2,22/09/2023,S. Bonnah,Solomon Bonnah Owusu,"RWB, RM",64,78,1300000,1000,19,19/08/2003,165,60,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,2,,31/08/2022,2025,34,Netherlands,,,,Right,3,2,1,Medium/Medium,Normal (170-),No,2700000,#Acrobat,,89,37,50,64,55,51,59,41,31,54,36,62,44,34,39,59,90,88,92,57,92,32,47,75,36,30,60,59,52,48,40,44,57,58,56,7,14,9,6,7,,49+2,49+2,49+2,60,55,55,55,60,56+2,56+2,56+2,60+2,53+2,53+2,53+2,60+2,62+2,55+2,55+2,55+2,62+2,62+2,53+2,53+2,53+2,62+2,14+2
275641,/player/275641/fally-mayulu/240002,24,2,22/09/2023,F. Mayulu,Fally Mayulu,"ST, RM",64,78,1400000,4000,20,15/07/2002,193,78,254,Rapid Wien,80,Bundesliga,1,SUB,17,,06/06/2023,2027,18,France,,,,Right,3,2,1,High/Low,Lean (185+),No,2900000,,,76,65,46,66,23,62,47,68,60,39,58,66,60,48,33,68,75,77,75,59,45,65,73,60,64,63,59,23,61,62,55,58,16,18,24,6,10,14,5,8,,64+2,64+2,64+2,63,63,63,63,63,60+2,60+2,60+2,60+2,51+2,51+2,51+2,60+2,44+2,39+2,39+2,39+2,44+2,42+2,39+2,39+2,39+2,42+2,13+2
276473,/player/276473/raphael-hofer/240002,24,2,22/09/2023,R. Hofer,Raphael Hofer,CM,64,77,1400000,2000,20,14/02/2003,184,74,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,11,,01/07/2023,2026,4,Austria,,,,Left,3,3,1,Medium/High,Normal (170-185),No,2900000,,"Whipped Cross, Slide Tackle, Press Proven",55,59,67,64,59,68,68,52,50,68,40,63,72,65,65,66,54,55,66,62,67,71,59,71,68,66,68,58,58,64,60,65,62,60,62,12,6,5,8,6,,59+2,59+2,59+2,62,61,61,61,62,63+2,63+2,63+2,63+2,64+2,64+2,64+2,63+2,63+2,64+2,64+2,64+2,63+2,62+2,61+2,61+2,61+2,62+2,14+2
257340,/player/257340/szymon-wlodarczyk/240002,24,2,22/09/2023,S. Włodarczyk,Szymon Włodarczyk,ST,64,76,1400000,3000,20,05/01/2003,189,78,209,Sturm Graz,80,Bundesliga,1,RS,9,,07/07/2023,2027,37,Poland,,,,Right,3,2,1,Medium/Low,Lean (185+),No,2400000,,Finesse Shot,71,66,45,62,22,63,33,69,64,50,49,59,44,45,33,63,73,70,66,62,62,64,73,60,65,63,58,14,63,55,70,66,17,21,18,14,12,6,9,14,,64+2,64+2,64+2,60,62,62,62,60,59+2,59+2,59+2,57+2,51+2,51+2,51+2,57+2,41+2,39+2,39+2,39+2,41+2,40+2,38+2,38+2,38+2,40+2,17+2
258601,/player/258601/mamadou-sangare/240002,24,2,22/09/2023,M. Sangare,Mamadou Sangare,"CM, CAM",64,76,1400000,3000,21,26/02/2002,178,63,2017,Hartberg,80,Bundesliga,1,RES,45,Salzburg,,2024,126,Mali,,,,Left,3,3,1,Medium/Medium,Lean (170-185),No,,,"Long Ball Pass, Technical, Flair",81,62,62,70,45,59,52,58,44,65,51,72,65,42,68,70,79,82,72,63,74,76,60,63,59,63,52,45,60,64,53,60,37,52,46,7,7,12,7,13,,64+2,64+2,64+2,66,67,67,67,66,67+2,67+2,67+2,66+2,64+2,64+2,64+2,66+2,58+2,57+2,57+2,57+2,58+2,56+2,51+2,51+2,51+2,56+2,15+2
270032,/player/270032/ervin-omic/240002,24,2,22/09/2023,E. Omić,Ervin Omić,"CDM, CM",64,75,1200000,2000,20,20/01/2003,185,75,111822,Wolfsberger AC,80,Bundesliga,1,SUB,44,,01/07/2022,2025,4,Austria,,,,Right,3,2,1,High/Medium,Lean (185+),No,2000000,,,64,51,62,63,60,69,53,40,61,65,49,62,66,64,63,65,61,66,62,60,57,65,68,72,69,61,66,57,58,61,42,64,60,63,58,8,13,12,7,12,,58+2,58+2,58+2,59,60,60,60,59,61+2,61+2,61+2,61+2,62+2,62+2,62+2,61+2,61+2,63+2,63+2,63+2,61+2,61+2,62+2,62+2,62+2,61+2,16+2
258821,/player/258821/luca-kronberger/240002,24,2,22/09/2023,L. Kronberger,Luca Kronberger,"LM, RM, CM",64,74,1300000,3000,21,15/02/2002,179,72,15040,WSG Tirol,80,Bundesliga,1,RCM,7,Sturm Graz,,2024,4,Austria,,,,Left,2,2,1,Medium/Medium,Normal (170-185),No,,,,69,58,59,62,35,66,64,59,48,60,53,63,45,46,59,62,69,69,71,58,62,60,62,70,68,54,57,31,62,58,55,47,32,36,35,7,11,7,6,9,,60+2,60+2,60+2,62,61,61,61,62,61+2,61+2,61+2,63+2,58+2,58+2,58+2,63+2,52+2,50+2,50+2,50+2,52+2,50+2,45+2,45+2,45+2,50+2,14+2
269450,/player/269450/tobias-berger/240002,24,2,22/09/2023,T. Berger,Tobias Berger,"LWB, LM",64,74,1300000,2000,21,02/11/2001,185,80,781,Austria Lustenau,80,Bundesliga,1,SUB,4,,07/01/2020,2025,4,Austria,,,,Left,2,2,1,Medium/High,Normal (185+),No,2100000,,,70,45,57,60,59,71,60,35,56,61,27,58,57,38,57,62,69,70,74,52,57,65,71,76,71,50,65,57,54,50,49,57,56,63,59,15,6,8,6,14,,55+2,55+2,55+2,57,56,56,56,57,56+2,56+2,56+2,59+2,58+2,58+2,58+2,59+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,61+2,61+2,15+2
275736,/player/275736/dennis-kaygin/240002,24,2,22/09/2023,D. Kaygin,Dennis Kaygin,CAM,64,74,1300000,3000,19,02/04/2004,186,72,254,Rapid Wien,80,Bundesliga,1,SUB,24,,09/06/2023,2026,21,Germany,,,,Right,3,3,1,High/Medium,Lean (185+),No,2100000,,,71,64,64,64,42,57,61,66,57,65,59,64,56,69,68,65,73,70,68,56,64,64,66,59,56,63,57,43,60,65,66,56,33,44,41,15,15,14,9,12,,63+2,63+2,63+2,64,64,64,64,64,64+2,64+2,64+2,64+2,62+2,62+2,62+2,64+2,55+2,54+2,54+2,54+2,55+2,53+2,49+2,49+2,49+2,53+2,18+2
257308,/player/257308/samson-okikiola-tijani/240002,24,2,22/09/2023,S. Tijani,Samson Okikiola Tijani,"CDM, CM",64,73,1200000,3000,21,17/05/2002,175,70,111822,Wolfsberger AC,80,Bundesliga,1,RES,6,Salzburg,,2024,133,Nigeria,,,,Right,3,2,1,Medium/Medium,Lean (170-185),No,,,,70,42,60,64,62,64,57,38,49,65,33,61,43,48,60,64,73,68,78,61,78,51,63,66,62,46,67,64,49,61,32,58,62,64,63,7,7,13,5,14,,53+2,53+2,53+2,59,57,57,57,59,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,63+2,62+2,62+2,62+2,63+2,14+2
262792,/player/262792/felix-strauss/240002,24,2,22/09/2023,F. Strauss,Felix Strauss,"CB, RWB",64,73,1200000,2000,22,26/03/2001,186,80,15009,Rheindorf Altach,80,Bundesliga,1,SUB,4,,20/06/2021,2024,4,Austria,,,,Right,4,2,1,Medium/Medium,Normal (185+),No,2000000,,,70,40,55,60,60,76,45,33,58,63,29,58,44,37,54,62,70,70,65,63,48,62,74,76,76,38,75,61,35,60,38,58,59,63,57,7,8,14,10,11,,53+2,53+2,53+2,55,55,55,55,55,56+2,56+2,56+2,57+2,58+2,58+2,58+2,57+2,61+2,63+2,63+2,63+2,61+2,62+2,64+2,64+2,64+2,62+2,15+2
263464,/player/263464/christoph-lang/240002,24,2,22/09/2023,C. Lang,Christoph Lang,"CF, ST, CAM",64,72,1300000,3000,21,07/01/2002,178,71,2017,Hartberg,80,Bundesliga,1,RAM,26,Sturm Graz,,2024,4,Austria,,,,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,73,63,60,66,33,61,55,64,53,64,58,65,51,51,57,64,72,74,79,60,73,65,67,58,64,62,54,22,64,64,63,63,33,32,42,11,5,14,6,14,,63+2,63+2,63+2,65,64,64,64,65,65+2,65+2,65+2,63+2,59+2,59+2,59+2,63+2,51+2,49+2,49+2,49+2,51+2,49+2,45+2,45+2,45+2,49+2,15+2
256537,/player/256537/lukas-gutlbauer/240002,24,2,22/09/2023,L. Gütlbauer,Lukas Gütlbauer,GK,64,71,1000000,2000,22,06/12/2000,191,80,111822,Wolfsberger AC,80,Bundesliga,1,SUB,32,,01/07/2022,2024,4,Austria,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,1700000,,,,,,,,,12,6,12,30,6,8,9,11,26,11,41,42,36,65,33,43,64,28,73,8,26,18,8,35,18,42,16,15,13,67,59,57,60,65,41,24+2,24+2,24+2,21,23,23,23,21,24+2,24+2,24+2,23+2,25+2,25+2,25+2,23+2,24+2,26+2,26+2,26+2,24+2,24+2,27+2,27+2,27+2,24+2,63+2
258273,/player/258273/johannes-naschberger/240002,24,2,22/09/2023,J. Naschberger,Johannes Naschberger,"CM, CDM, RM",64,71,1200000,3000,23,25/01/2000,173,70,15040,WSG Tirol,80,Bundesliga,1,RES,17,,01/08/2020,2024,4,Austria,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,2000000,,,78,58,61,68,55,55,54,58,40,67,50,67,49,44,62,65,81,75,81,60,86,60,49,75,44,60,58,56,60,63,44,55,53,62,50,10,6,7,6,8,,60+2,60+2,60+2,65,64,64,64,65,65+2,65+2,65+2,65+2,64+2,64+2,64+2,65+2,62+2,61+2,61+2,61+2,62+2,61+2,55+2,55+2,55+2,61+2,13+2
244082,/player/244082/sinan-karweina/240002,24,2,22/09/2023,S. Karweina,Sinan Karweina,"RM, CAM, ST",64,69,875000,2000,24,29/03/1999,173,68,1787,Austria Klagenfurt,80,Bundesliga,1,RS,10,,11/07/2022,2024,21,Germany,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,1300000,,,75,58,57,67,39,58,53,58,45,60,62,66,43,35,54,64,75,75,82,62,85,61,60,63,56,53,58,37,65,65,55,59,34,43,38,8,8,13,11,7,,61+2,61+2,61+2,64,63,63,63,64,64+2,64+2,64+2,63+2,59+2,59+2,59+2,63+2,53+2,51+2,51+2,51+2,53+2,51+2,47+2,47+2,47+2,51+2,15+2
248823,/player/248823/simon-straudi/240002,24,2,22/09/2023,S. Straudi,Simon Straudi,"RM, RWB",64,69,875000,2000,24,27/01/1999,176,73,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,17,,07/07/2022,2024,27,Italy,,,,Right,3,3,1,Medium/High,Normal (170-185),No,1300000,,,70,51,62,66,62,59,63,51,58,64,50,66,60,41,61,62,72,68,73,65,76,56,67,55,58,46,63,64,55,63,46,58,60,64,62,14,10,9,15,5,,59+2,59+2,59+2,62,61,61,61,62,62+2,62+2,62+2,63+2,61+2,61+2,61+2,63+2,63+2,62+2,62+2,62+2,63+2,63+2,62+2,62+2,62+2,63+2,17+2
263318,/player/263318/dominik-stumberger/240002,24,2,22/09/2023,D. Stumberger,Dominik Stumberger,"CB, LB",64,69,800000,2000,24,17/04/1999,184,75,15040,WSG Tirol,80,Bundesliga,1,LCB,26,,14/07/2021,2024,10,Croatia,,,,Left,3,2,1,Medium/Medium,Lean (170-185),No,1200000,,Anticipate,65,37,49,50,65,67,45,35,58,58,30,45,38,27,52,54,64,65,42,66,58,48,70,59,72,33,65,58,28,45,40,55,66,69,66,14,10,6,8,12,,48+2,48+2,48+2,48,48,48,48,48,49+2,49+2,49+2,51+2,52+2,52+2,52+2,51+2,59+2,60+2,60+2,60+2,59+2,61+2,64+2,64+2,64+2,61+2,17+2
267630,/player/267630/stefano-surdanovic/240002,24,2,22/09/2023,S. Surdanović,Stefano Surdanović,"CAM, ST, CM",64,69,875000,2000,24,23/11/1998,183,79,781,Austria Lustenau,80,Bundesliga,1,LCM,70,,07/07/2022,2024,51,Serbia,,,,Right,3,2,1,High/Medium,Stocky (170-185),No,1300000,,,70,64,55,64,47,70,36,63,67,66,52,65,43,46,55,64,73,67,66,61,62,68,78,79,72,64,53,38,65,62,60,62,37,58,45,11,7,7,5,5,,65+2,65+2,65+2,62,65,65,65,62,64+2,64+2,64+2,62+2,62+2,62+2,62+2,62+2,55+2,56+2,56+2,56+2,55+2,55+2,55+2,55+2,55+2,55+2,13+2
252254,/player/252254/leonardo-lukacevic/240002,24,2,22/09/2023,L. Lukacevic,Leonardo Lukačević,"LWB, LM",64,68,775000,2000,24,21/01/1999,178,70,15009,Rheindorf Altach,80,Bundesliga,1,LWB,12,,01/07/2023,2025,4,Austria,,,,Left,3,2,1,Medium/High,Normal (170-185),No,1200000,,,67,46,60,61,60,63,68,38,58,55,32,60,65,65,57,62,70,65,66,56,74,60,66,67,60,55,66,62,44,62,35,54,58,62,62,8,14,13,8,7,,53+2,53+2,53+2,58,56,56,56,58,57+2,57+2,57+2,59+2,58+2,58+2,58+2,59+2,62+2,60+2,60+2,60+2,62+2,62+2,61+2,61+2,61+2,62+2,15+2
255536,/player/255536/niklas-geyrhofer/240002,24,2,22/09/2023,N. Geyrhofer,Niklas Geyrhofer,CB,64,68,750000,3000,23,11/02/2000,188,77,209,Sturm Graz,80,Bundesliga,1,SUB,35,,01/01/2020,2024,4,Austria,,,,Right,3,2,1,Low/Medium,Lean (185+),No,1200000,,,58,27,40,46,65,67,24,21,66,56,24,36,28,25,48,56,54,62,43,62,59,36,67,63,69,30,66,64,26,31,34,58,65,65,64,11,15,7,8,13,,43+2,43+2,43+2,41,42,42,42,41,43+2,43+2,43+2,44+2,49+2,49+2,49+2,44+2,56+2,59+2,59+2,59+2,56+2,59+2,64+2,64+2,64+2,59+2,17+2
257304,/player/257304/ammar-helac/240002,24,2,22/09/2023,A. Helac,Ammar Helac,GK,64,68,650000,2000,25,13/06/1998,190,87,781,Austria Lustenau,80,Bundesliga,1,SUB,21,,21/07/2022,2024,4,Austria,,,,Right,2,1,1,Medium/Medium,Normal (185+),No,991000,,,,,,,,,10,5,12,18,6,6,10,13,26,10,26,40,25,45,28,44,54,22,62,7,20,6,7,41,10,33,6,11,14,66,65,58,64,67,32,20+2,20+2,20+2,17,19,19,19,17,19+2,19+2,19+2,19+2,20+2,20+2,20+2,19+2,17+2,19+2,19+2,19+2,17+2,17+2,20+2,20+2,20+2,17+2,63+2
236338,/player/236338/fabian-gmeiner/240002,24,2,22/09/2023,F. Gmeiner,Fabian Gmeiner,"RWB, RM",64,67,700000,2000,26,27/01/1997,177,73,781,Austria Lustenau,80,Bundesliga,1,SUB,7,,05/08/2020,2024,4,Austria,,,,Right,4,2,1,Medium/Medium,Lean (170-185),No,1100000,,,73,42,54,63,62,60,58,36,49,60,32,66,35,32,61,56,76,70,78,57,74,51,62,67,56,48,60,63,52,46,41,49,62,66,60,11,12,13,13,13,,52+2,52+2,52+2,58,55,55,55,58,57+2,57+2,57+2,59+2,57+2,57+2,57+2,59+2,62+2,61+2,61+2,61+2,62+2,62+2,60+2,60+2,60+2,62+2,17+2
255540,/player/255540/jonas-arweiler/240002,24,2,22/09/2023,J. Arweiler,Jonas Arweiler,ST,64,67,775000,3000,26,10/04/1997,188,79,1787,Austria Klagenfurt,80,Bundesliga,1,LS,39,,12/07/2022,2024,21,Germany,,,,Left,3,2,1,Medium/Low,Normal (185+),No,1200000,,Trivela,55,64,51,60,27,65,42,64,67,56,58,57,44,58,44,63,54,55,63,65,54,68,73,57,76,62,46,16,66,55,67,60,27,23,21,9,9,11,14,9,,64+2,64+2,64+2,58,61,61,61,58,59+2,59+2,59+2,57+2,53+2,53+2,53+2,57+2,42+2,43+2,43+2,43+2,42+2,41+2,41+2,41+2,41+2,41+2,16+2
264313,/player/264313/till-schumacher/240002,24,2,22/09/2023,T. Schumacher,Till Sebastian Schumacher,"LWB, LM",64,67,725000,2000,25,10/12/1997,177,66,1787,Austria Klagenfurt,80,Bundesliga,1,LM,33,,20/08/2021,2024,21,Germany,,,,Left,3,2,1,Medium/Medium,Normal (170-185),No,1100000,,,70,47,55,63,60,53,59,46,53,60,22,61,47,38,52,64,75,66,73,59,75,55,52,70,40,48,63,61,49,52,34,53,60,61,61,13,12,12,7,6,,54+2,54+2,54+2,59,57,57,57,59,58+2,58+2,58+2,60+2,58+2,58+2,58+2,60+2,62+2,59+2,59+2,59+2,62+2,62+2,58+2,58+2,58+2,62+2,15+2
223868,/player/223868/tobias-schutzenauer/240002,24,2,22/09/2023,T. Schützenauer,Tobias Schützenauer,GK,64,66,550000,2000,26,19/05/1997,182,79,15009,Rheindorf Altach,80,Bundesliga,1,SUB,32,,01/07/2023,2025,4,Austria,,,,Right,4,1,1,Medium/Medium,Normal (170-185),No,839000,,,,,,,,,21,20,22,25,11,11,20,10,24,23,33,41,32,55,41,49,46,24,44,17,19,16,11,33,23,34,14,22,18,64,62,65,66,63,36,27+2,27+2,27+2,24,26,26,26,24,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,25+2,63+2
257228,/player/257228/nosa-iyobosa-edokpolor/240002,24,2,22/09/2023,N. Iyobosa Edokpolor,Nosa Iyobosa Edokpolor,"CB, LWB",64,66,650000,2000,26,22/09/1996,178,75,15009,Rheindorf Altach,80,Bundesliga,1,SUB,17,,27/07/2020,2024,4,Austria,,,,Left,3,2,1,High/Medium,Normal (170-185),No,991000,,"Jockey, Anticipate",80,49,54,65,63,70,55,46,63,58,32,63,54,55,54,63,79,80,77,67,76,58,77,78,67,54,66,62,45,48,44,57,62,65,62,14,14,7,13,13,,58+2,58+2,58+2,60,59,59,59,60,58+2,58+2,58+2,61+2,59+2,59+2,59+2,61+2,65+1,62+2,62+2,62+2,65+1,65+1,64+2,64+2,64+2,65+1,19+2
220995,/player/220995/osarenren-okungbowa/240002,24,2,22/09/2023,O. Okungbowa,Osarenren Okungbowa,CB,64,65,550000,3000,29,13/05/1994,189,85,15040,WSG Tirol,80,Bundesliga,1,SUB,16,,03/08/2022,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (185+),No,839000,#Strength,,67,46,56,55,60,76,54,40,58,63,38,50,48,44,58,55,63,70,65,58,63,62,77,60,87,43,68,58,48,48,45,63,62,61,57,10,15,14,10,7,,55+2,55+2,55+2,54,53,53,53,54,54+2,54+2,54+2,55+2,55+2,55+2,55+2,55+2,59+2,60+2,60+2,60+2,59+2,60+2,64+1,64+1,64+1,60+2,16+2
228058,/player/228058/lukas-gugganig/240002,24,2,22/09/2023,L. Gugganig,Lukas Josef Gugganig,CB,64,65,550000,3000,28,14/02/1995,191,83,15009,Rheindorf Altach,80,Bundesliga,1,CB,5,,01/07/2022,2024,4,Austria,,,,Right,2,2,1,Low/Medium,Normal (185+),No,839000,,"Power Header, Long Ball Pass",44,47,46,49,63,74,31,38,68,47,32,48,44,64,58,48,45,43,50,61,46,70,74,56,85,51,68,61,47,45,41,57,62,64,61,11,9,15,15,14,,53+2,53+2,53+2,46,49,49,49,46,48+2,48+2,48+2,47+2,52+2,52+2,52+2,47+2,53+2,58+2,58+2,58+2,53+2,55+2,64+1,64+1,64+1,55+2,18+2
231017,/player/231017/michael-brandner/240002,24,2,22/09/2023,M. Brandner,Michael Brandner,"CDM, CM",64,65,575000,2000,28,13/02/1995,175,72,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,13,,01/07/2019,2025,4,Austria,,,,Right,4,2,1,Medium/Medium,Normal (170-185),No,877000,,,68,46,56,61,60,67,44,48,50,66,30,55,34,33,64,65,67,68,65,61,83,52,63,74,65,43,64,59,42,54,40,53,60,63,66,10,5,14,11,5,,54+2,54+2,54+2,56,56,56,56,56,58+2,58+2,58+2,58+2,60+2,60+2,60+2,58+2,62+2,63+2,63+2,63+2,62+2,62+2,62+2,62+2,62+2,62+2,14+2
173415,/player/173415/marco-knaller/240002,24,2,22/09/2023,M. Knaller,Marco Knaller,GK,64,64,60000,1000,36,26/03/1987,192,86,1787,Austria Klagenfurt,80,Bundesliga,1,SUB,1,,24/06/2022,2025,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,87000,,,,,,,,,13,12,13,13,14,13,14,14,14,14,41,44,38,62,26,38,60,37,64,15,23,22,12,22,18,53,16,15,13,62,65,51,64,63,42,25+2,25+2,25+2,22,22,22,22,22,21+2,21+2,21+2,22+2,20+2,20+2,20+2,22+2,24+2,23+2,23+2,23+2,24+2,24+2,25+2,25+2,25+2,24+2,63+1
181733,/player/181733/andreas-lukse/240002,24,2,22/09/2023,A. Lukse,Andreas Lukse,GK,64,64,60000,1000,35,08/11/1987,187,83,110720,Blau-Weiß Linz,80,Bundesliga,1,SUB,12,,06/08/2023,2025,4,Austria,,,,Right,3,1,1,Medium/Medium,Normal (185+),No,87000,,,,,,,,,9,12,8,32,12,13,12,11,25,22,41,37,31,59,57,45,58,24,63,9,22,28,15,34,24,15,8,10,9,65,62,60,63,64,39,26+2,26+2,26+2,24,26,26,26,24,26+2,26+2,26+2,25+2,27+2,27+2,27+2,25+2,23+2,26+2,26+2,26+2,23+2,23+2,24+2,24+2,24+2,23+2,63+1
199440,/player/199440/manfred-gollner/240002,24,2,22/09/2023,M. Gollner,Manfred Gollner,CB,64,64,375000,3000,32,22/12/1990,185,80,2017,Hartberg,80,Bundesliga,1,SUB,16,,03/08/2020,2024,4,Austria,,,,Left,3,2,1,Low/Medium,Normal (185+),No,544000,,,51,24,42,52,65,73,38,18,64,53,15,46,28,21,40,54,56,47,62,55,64,28,73,67,78,29,67,63,47,37,20,67,66,65,64,12,14,8,6,11,,44+2,44+2,44+2,45,44,44,44,45,46+2,46+2,46+2,47+2,49+2,49+2,49+2,47+2,57+2,58+2,58+2,58+2,57+2,58+2,64,64,64,58+2,15+2
221768,/player/221768/jan-zwischenbrugger/240002,24,2,22/09/2023,J. Zwischenbrugger,Jan Zwischenbrugger,CB,64,64,275000,2000,33,16/06/1990,187,80,15009,Rheindorf Altach,80,Bundesliga,1,RES,18,,07/07/2014,2024,4,Austria,,,,Right,3,2,1,Low/Medium,Normal (185+),No,399000,,Aerial,47,47,52,49,64,72,42,41,65,57,40,46,45,37,51,48,41,52,53,61,49,64,70,63,81,48,63,65,46,58,40,58,63,64,63,9,10,15,10,15,,53+2,53+2,53+2,48,50,50,50,48,51+2,51+2,51+2,50+2,54+2,54+2,54+2,50+2,57+2,60+2,60+2,60+2,57+2,58+2,64,64,64,58+2,17+2
226958,/player/226958/ronivaldo-sales/240002,24,2,22/09/2023,Ronivaldo,Ronivaldo Bernardo Sales,ST,64,64,275000,3000,34,24/03/1989,173,76,110720,Blau-Weiß Linz,80,Bundesliga,1,ST,9,,05/06/2023,2024,54,Brazil,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,399000,,,72,69,50,65,21,60,46,71,64,59,64,64,63,56,36,68,73,71,72,46,77,69,73,65,63,68,41,11,56,46,68,48,19,16,15,10,9,7,9,13,,64,64,64,62,62,62,62,62,60+2,60+2,60+2,59+2,51+2,51+2,51+2,59+2,42+2,38+2,38+2,38+2,42+2,40+2,35+2,35+2,35+2,40+2,14+2
242547,/player/242547/jonathan-scherzer/240002,24,2,22/09/2023,J. Scherzer,Jonathan Scherzer,"LWB, LB, CB",64,64,575000,3000,27,22/07/1995,185,76,111822,Wolfsberger AC,80,Bundesliga,1,LB,3,,03/08/2020,2024,4,Austria,,,,Left,3,2,1,Medium/Medium,Normal (185+),No,834000,,Whipped Cross,65,42,58,62,62,66,61,36,58,62,29,63,52,52,58,62,62,67,64,60,63,54,67,59,70,46,64,63,48,52,34,49,62,63,61,7,11,11,7,14,,54+2,54+2,54+2,57,56,56,56,57,57+2,57+2,57+2,58+2,58+2,58+2,58+2,58+2,62+2,62+2,62+2,62+2,62+2,62+2,63+1,63+1,63+1,62+2,15+2
244415,/player/244415/thomas-rotter/240002,24,2,22/09/2023,T. Rotter,Thomas Rotter,CB,64,64,400000,3000,31,27/01/1992,188,78,2017,Hartberg,80,Bundesliga,1,SUB,31,,01/07/2012,2024,4,Austria,,,,Right,3,2,1,Low/Medium,Normal (185+),No,580000,,,41,37,40,43,65,70,36,31,65,50,32,32,30,27,39,50,42,40,49,58,61,51,66,62,75,37,70,65,25,34,45,64,65,66,64,13,11,6,9,14,,44+2,44+2,44+2,40,41,41,41,40,41+2,41+2,41+2,41+2,46+2,46+2,46+2,41+2,54+2,58+2,58+2,58+2,54+2,57+2,64,64,64,57+2,17+2
